kata,label,probabilitas
informasi,trust,0.0008289565630150182
ini,trust,0.0008289565630150182
inovasi,trust,0.0008289565630150182
inovatif,trust,0.0008289565630150182
inspirasi,trust,0.0008289565630150182
instansi,trust,0.0008289565630150182
institusi,trust,0.00123360200255299
integritas,trust,0.0037080119868817926
intel,trust,0.0008289565630150182
internal,trust,0.0008289565630150182
intervensi,trust,0.0013025162003880593
intimidasi,trust,0.0012655346034324507
investigasi,trust,0.0008289565630150182
ira,trust,0.0008289565630150182
ironis,trust,0.0008289565630150182
isap,trust,0.0008289565630150182
isi,trust,0.0008289565630150182
itu,trust,0.0008289565630150182
iya,trust,0.001143866454839648
jabat,trust,0.0008289565630150182
jadi,trust,0.0008289565630150182
jaga,trust,0.006744144849283835
jago,trust,0.0008289565630150182
jahat,trust,0.002183962231211792
jalan,trust,0.0038148755505868826
jalin,trust,0.001152284675017133
jam,trust,0.0008289565630150182
jaman,trust,0.0008289565630150182
jamin,trust,0.00132857828620609
janji,trust,0.0008289565630150182
jarang,trust,0.0008289565630150182
jasa,trust,0.0008289565630150182
jati,trust,0.0008289565630150182
jaya,trust,0.0008289565630150182
jejak,trust,0.0008289565630150182
jelas,trust,0.0008289565630150182
jempol,trust,0.0008289565630150182
jengkel,trust,0.0008289565630150182
jerit,trust,0.0008289565630150182
jilid,trust,0.0008289565630150182
job,trust,0.0008289565630150182
juang,trust,0.0013330555893698965
judi,trust,0.0008289565630150182
jujur,trust,0.014181810985532563
junjung,trust,0.0018777890422231902
juta,trust,0.001454763439418352
kabar,trust,0.0008289565630150182
kabur,trust,0.0008289565630150182
kaca,trust,0.0008289565630150182
kadang,trust,0.0008289565630150182
kaget,trust,0.0008289565630150182
kagum,trust,0.0008289565630150182
kait,trust,0.0008289565630150182
kala,trust,0.0008289565630150182
kalah,trust,0.001290553882892168
kalau,trust,0.0008289565630150182
kali,trust,0.0008289565630150182
kamera,trust,0.0008289565630150182
kantor,trust,0.0008289565630150182
kapolres,trust,0.0008289565630150182
kapolresta,trust,0.0008289565630150182
kapolri,trust,0.0008289565630150182
karya,trust,0.0008289565630150182
kasih,trust,0.0017247467266606029
kasihan,trust,0.0012515441529331007
kasus,trust,0.0008289565630150182
kawal,trust,0.0008289565630150182
kaya,trust,0.0012085623847224538
kayak,trust,0.0014949738059795961
kece,trust,0.0008289565630150182
kecewa,trust,0.0008289565630150182
kejar,trust,0.0008289565630150182
kejut,trust,0.0008289565630150182
kelar,trust,0.0008289565630150182
keluarga,trust,0.0008289565630150182
keluh,trust,0.001152284675017133
kemarin,trust,0.0008289565630150182
kembali,trust,0.0013572493602445044
kembang,trust,0.0008289565630150182
kena,trust,0.0008289565630150182
kendali,trust,0.0008289565630150182
keong,trust,0.0008289565630150182
kepala,trust,0.0008289565630150182
keras,trust,0.0015208097333627173
keren,trust,0.0013016636694858
kerja,trust,0.004049087742626611
keroyok,trust,0.0008289565630150182
kesah,trust,0.001152284675017133
kesal,trust,0.0008289565630150182
ketidakadilan,trust,0.0008289565630150182
ketidakpastian,trust,0.0008289565630150182
khawatir,trust,0.0008289565630150182
khianat,trust,0.0008289565630150182
kikis,trust,0.0008289565630150182
kilat,trust,0.0008289565630150182
kinerja,trust,0.0021244789208056834
kira,trust,0.0008289565630150182
kirim,trust,0.0008289565630150182
klasik,trust,0.0008289565630150182
kode,trust,0.0008289565630150182
kolaborasi,trust,0.0008289565630150182
koman,trust,0.0008289565630150182
komentar,trust,0.0008289565630150182
komitmen,trust,0.0017918444527444191
kompeten,trust,0.0008289565630150182
kompleksitas,trust,0.0008289565630150182
komunikasi,trust,0.0008289565630150182
komunitas,trust,0.0008289565630150182
kondusif,trust,0.001289064723068437
kondusifitas,trust,0.0008289565630150182
koneksi,trust,0.0008289565630150182
konferensi,trust,0.0008289565630150182
konsekuensi,trust,0.0008289565630150182
konser,trust,0.0008289565630150182
kontra,trust,0.0008289565630150182
kontribusi,trust,0.0008289565630150182
koordinasi,trust,0.0008289565630150182
korban,trust,0.0008289565630150182
korup,trust,0.0008289565630150182
korupsi,trust,0.0016342006502938471
koruptor,trust,0.0008289565630150182
kosong,trust,0.0008289565630150182
kost,trust,0.0008289565630150182
kota,trust,0.0008289565630150182
kredibilitas,trust,0.0008289565630150182
kriminal,trust,0.0008289565630150182
kriminalitas,trust,0.0008289565630150182
kritik,trust,0.0019457234380735396
kritis,trust,0.0008289565630150182
kualitas,trust,0.0008289565630150182
kuasa,trust,0.0008289565630150182
kuat,trust,0.0021682907990439133
kumpul,trust,0.0008289565630150182
kunci,trust,0.0012305284150179768
kunjung,trust,0.0008289565630150182
lacar,trust,0.0008289565630150182
lahir,trust,0.0008289565630150182
laksana,trust,0.0014239517982007975
laku,trust,0.0020952964407821
lamban,trust,0.0008289565630150182
lambat,trust,0.0008289565630150182
lampu,trust,0.0008289565630150182
lancar,trust,0.0008289565630150182
langgar,trust,0.0008289565630150182
langka,trust,0.0008289565630150182
langkah,trust,0.0008289565630150182
langsung,trust,0.001140416944729026
lanjut,trust,0.0008289565630150182
lapang,trust,0.0008289565630150182
lapor,trust,0.0008289565630150182
lari,trust,0.0008289565630150182
larut,trust,0.0008289565630150182
latih,trust,0.0008289565630150182
laut,trust,0.0008289565630150182
lawan,trust,0.0016137582454107057
layak,trust,0.0008289565630150182
layan,trust,0.0008289565630150182
layar,trust,0.0008289565630150182
lebaran,trust,0.0008289565630150182
lelah,trust,0.0008289565630150182
lelucon,trust,0.0008289565630150182
lemah,trust,0.001450514211638864
lembaga,trust,0.0011692943931359684
lempem,trust,0.0008289565630150182
les,trust,0.0008289565630150182
lho,trust,0.0008289565630150182
liat,trust,0.0008289565630150182
libat,trust,0.0008289565630150182
licik,trust,0.0008289565630150182
lihat,trust,0.0008289565630150182
lindung,trust,0.0035284550635865924
lingkung,trust,0.0008289565630150182
lintas,trust,0.0008289565630150182
longo,trust,0.0008289565630150182
luar,trust,0.0008289565630150182
luka,trust,0.0008289565630150182
lunak,trust,0.0008289565630150182
lupa,trust,0.0008289565630150182
maaf,trust,0.0013373294025200101
macem,trust,0.0008289565630150182
macet,trust,0.0008289565630150182
mah,trust,0.0008289565630150182
mahal,trust,0.0008289565630150182
mahluk,trust,0.0008289565630150182
main,trust,0.0008289565630150182
maju,trust,0.0008289565630150182
maksimal,trust,0.0008289565630150182
malam,trust,0.0008289565630150182
malas,trust,0.0008289565630150182
maling,trust,0.0008289565630150182
mall,trust,0.0008289565630150182
malu,trust,0.0008289565630150182
mana,trust,0.001351535624869947
mandek,trust,0.0008289565630150182
mangkrak,trust,0.0008289565630150182
manis,trust,0.0008289565630150182
mantap,trust,0.0008289565630150182
manusia,trust,0.0008289565630150182
manusiawi,trust,0.0013644450793085623
marah,trust,0.0008289565630150182
mari,trust,0.0008289565630150182
masalah,trust,0.0008289565630150182
masuk,trust,0.0008289565630150182
masyarakat,trust,0.0074472895259733276
mata,trust,0.0008289565630150182
media,trust,0.0008289565630150182
medsos,trust,0.0008289565630150182
meja,trust,0.0008289565630150182
mekanisme,trust,0.0008289565630150182
memedsos,trust,0.0008289565630150182
menang,trust,0.0008289565630150182
menarkoba,trust,0.0012249261576162329
mending,trust,0.0008289565630150182
menetizen,trust,0.0008289565630150182
mengapa,trust,0.0008289565630150182
mentang,trust,0.0008289565630150182
mesti,trust,0.0013519555889309565
milik,trust,0.001560874015628097
milu,trust,0.0012067943321152372
mimpi,trust,0.0008289565630150182
minggu,trust,0.0008289565630150182
minim,trust,0.0008289565630150182
miris,trust,0.0008289565630150182
miskin,trust,0.0008289565630150182
mobil,trust,0.0008289565630150182
modal,trust,0.0008289565630150182
modernisasi,trust,0.0008289565630150182
moga,trust,0.0031621873158090485
momok,trust,0.0008289565630150182
monitor,trust,0.0008289565630150182
motor,trust,0.0008289565630150182
muak,trust,0.0008289565630150182
mudah,trust,0.0013941279145133077
mudik,trust,0.0008289565630150182
muncul,trust,0.0008289565630150182
mundur,trust,0.0008289565630150182
musuh,trust,0.0008289565630150182
naik,trust,0.0008289565630150182
nama,trust,0.0008289565630150182
nanya,trust,0.0008289565630150182
narkoba,trust,0.0008289565630150182
nasib,trust,0.0008289565630150182
nasional,trust,0.0008289565630150182
negara,trust,0.0011625913356103107
negatif,trust,0.0012361833142886939
negeri,trust,0.002419745837802368
negosiasi,trust,0.0008289565630150182
ngeri,trust,0.0008289565630150182
ngerti,trust,0.0008289565630150182
niat,trust,0.0013768443765785792
nilai,trust,0.0012916584477511129
nol,trust,0.0008289565630150182
nurani,trust,0.0023047317325132887
nya,trust,0.0008289565630150182
nyaman,trust,0.0012748768665310462
nyata,trust,0.002070263721228897
nyawa,trust,0.0008289565630150182
objektif,trust,0.0008289565630150182
obrol,trust,0.0008289565630150182
of,trust,0.0008289565630150182
oke,trust,0.0008289565630150182
oknum,trust,0.0012976922577659876
omong,trust,0.0008289565630150182
online,trust,0.0008289565630150182
operasi,trust,0.0008289565630150182
operasional,trust,0.0008289565630150182
optimal,trust,0.0008289565630150182
optimis,trust,0.0008289565630150182
orang,trust,0.0012735216783326953
orator,trust,0.0008289565630150182
ormas,trust,0.001417484263183736
out,trust,0.0008289565630150182
pagi,trust,0.0008289565630150182
paham,trust,0.0008289565630150182
pahlawan,trust,0.0013437116819145958
pajak,trust,0.0008289565630150182
palsu,trust,0.0008289565630150182
pamer,trust,0.0008289565630150182
pamrih,trust,0.0015617042715144434
pandang,trust,0.0013013571640395128
panggung,trust,0.0008289565630150182
panik,trust,0.0008289565630150182
panitia,trust,0.0008289565630150182
panjang,trust,0.0008289565630150182
pantul,trust,0.0008289565630150182
panutan,trust,0.0020140789838899234
parah,trust,0.0008289565630150182
partisipasi,trust,0.0008289565630150182
pas,trust,0.0008289565630150182
pasang,trust,0.0008289565630150182
pasrah,trust,0.0008289565630150182
pasti,trust,0.0013101810793012634
patroli,trust,0.0012512232109436591
patut,trust,0.0012622375659469707
pecat,trust,0.0008289565630150182
pedih,trust,0.0008289565630150182
peduli,trust,0.002030167164777846
pegang,trust,0.0017242346246990113
peka,trust,0.0008289565630150182
pelintir,trust,0.0008289565630150182
pena,trust,0.0008289565630150182
penting,trust,0.0018669181185447504
penuh,trust,0.0028090508073687044
peran,trust,0.0008289565630150182
peras,trust,0.0008289565630150182
percaya,trust,0.016436771984315292
perhati,trust,0.0008289565630150182
periksa,trust,0.0008289565630150182
pers,trust,0.0008289565630150182
persekusi,trust,0.0008289565630150182
personel,trust,0.0008289565630150182
pesimis,trust,0.0008289565630150182
pihak,trust,0.0021025063526099856
pikir,trust,0.0008289565630150182
pilih,trust,0.0008289565630150182
pingpong,trust,0.0008289565630150182
pokok,trust,0.0008289565630150182
polisi,trust,0.024063047836300845
polres,trust,0.0008289565630150182
polri,trust,0.0017853633595464602
polw,trust,0.0008289565630150182
polwan,trust,0.0008289565630150182
pos,trust,0.0008289565630150182
positif,trust,0.00360235141062957
praktek,trust,0.0008289565630150182
preman,trust,0.0008289565630150182
prestasi,trust,0.0008289565630150182
pribadi,trust,0.0008289565630150182
prihatin,trust,0.0008289565630150182
prinsip,trust,0.0012342574464859518
prioritas,trust,0.0008289565630150182
pro,trust,0.0008289565630150182
profesi,trust,0.0008289565630150182
profesional,trust,0.002582945254477437
profesionalisme,trust,0.001963887128842232
profesionalitas,trust,0.0008289565630150182
program,trust,0.0008289565630150182
progres,trust,0.0008289565630150182
progresif,trust,0.0008289565630150182
progress,trust,0.0008289565630150182
prosedur,trust,0.0008289565630150182
proses,trust,0.0008289565630150182
protes,trust,0.0008289565630150182
puas,trust,0.0008289565630150182
publik,trust,0.0021246112956025327
pulang,trust,0.0008289565630150182
pungli,trust,0.0008289565630150182
putus,trust,0.0008289565630150182
ragam,trust,0.0008289565630150182
ragu,trust,0.001382095291962276
rahasia,trust,0.0008289565630150182
rajalela,trust,0.0008289565630150182
rakyat,trust,0.009825732383730768
ramah,trust,0.0012896425627023143
ramai,trust,0.0008289565630150182
rame,trust,0.0008289565630150182
razia,trust,0.0008289565630150182
realitanya,trust,0.0008289565630150182
reformasi,trust,0.0016569909319101024
rekam,trust,0.0008289565630150182
rela,trust,0.0008289565630150182
relawan,trust,0.0008289565630150182
resah,trust,0.0008289565630150182
resmi,trust,0.0008289565630150182
respon,trust,0.0008289565630150182
respons,trust,0.0008289565630150182
responsif,trust,0.0013121784309150979
ribat,trust,0.0008289565630150182
ribu,trust,0.0008289565630150182
ribut,trust,0.0008289565630150182
rinding,trust,0.0008289565630150182
ringan,trust,0.0008289565630150182
ruang,trust,0.0008289565630150182
rugi,trust,0.0008289565630150182
rumah,trust,0.0008289565630150182
rumit,trust,0.0008289565630150182
rusak,trust,0.0008289565630150182
rusmini,trust,0.0008289565630150182
rutin,trust,0.0012512232109436591
saat,trust,0.0008289565630150182
sabar,trust,0.0008289565630150182
sadar,trust,0.0008289565630150182
sakarang,trust,0.0013577375025182886
sakit,trust,0.0008289565630150182
salah,trust,0.0014972785098231129
salut,trust,0.0012498290883182189
sampe,trust,0.0008289565630150182
sandiwara,trust,0.0008289565630150182
sangka,trust,0.0008289565630150182
sanksi,trust,0.0008289565630150182
santai,trust,0.0008289565630150182
sari,trust,0.0008289565630150182
satu,trust,0.0008289565630150182
saya,trust,0.0008289565630150182
sayang,trust,0.001290553882892168
scroll,trust,0.0008289565630150182
sdm,trust,0.0008289565630150182
sea,trust,0.0008289565630150182
seakan,trust,0.0008289565630150182
sedia,trust,0.0008289565630150182
sedih,trust,0.0008289565630150182
segar,trust,0.0008289565630150182
segel,trust,0.0008289565630150182
sehat,trust,0.0008289565630150182
sejahtera,trust,0.0008289565630150182
sekolah,trust,0.0008289565630150182
sektor,trust,0.0008289565630150182
selamat,trust,0.0008289565630150182
selesai,trust,0.0008289565630150182
selidik,trust,0.0008289565630150182
semangat,trust,0.0028089809656840752
semena,trust,0.0008289565630150182
sempat,trust,0.0008289565630150182
sempet,trust,0.0008289565630150182
semrawut,trust,0.0008289565630150182
senang,trust,0.0008289565630150182
sengsara,trust,0.0008289565630150182
senjata,trust,0.0008289565630150182
sentuh,trust,0.0008289565630150182
senyap,trust,0.0008289565630150182
senyum,trust,0.0008289565630150182
seragam,trust,0.0008289565630150182
seram,trust,0.0008289565630150182
serang,trust,0.0008289565630150182
serius,trust,0.0008289565630150182
serta,trust,0.0008289565630150182
setia,trust,0.0018828978304812768
seviral,trust,0.0008289565630150182
sia,trust,0.0008289565630150182
siaga,trust,0.0008289565630150182
sibuk,trust,0.0008289565630150182
sidang,trust,0.0008289565630150182
sidik,trust,0.0008289565630150182
sigap,trust,0.0008289565630150182
signifikan,trust,0.0008289565630150182
sih,trust,0.0008289565630150182
sikap,trust,0.0014582172649082268
silaturahmi,trust,0.001152284675017133
sim,trust,0.0008289565630150182
simbol,trust,0.001999339694122969
sinergi,trust,0.0008289565630150182
sistem,trust,0.0019392922619591835
siti,trust,0.0008289565630150182
situasi,trust,0.0008289565630150182
skeptis,trust,0.0008289565630150182
sogok,trust,0.0008289565630150182
sok,trust,0.0008289565630150182
solusi,trust,0.0008289565630150182
sore,trust,0.0008289565630150182
sorot,trust,0.0013764303987259005
sosial,trust,0.0008289565630150182
sosialisasi,trust,0.0008289565630150182
speechless,trust,0.0008289565630150182
spekulasi,trust,0.0008289565630150182
stabilitas,trust,0.0008289565630150182
standar,trust,0.0008289565630150182
standby,trust,0.0008289565630150182
strobo,trust,0.0008289565630150182
suai,trust,0.0008289565630150182
suara,trust,0.0012567912983870654
suasana,trust,0.001289064723068437
suci,trust,0.0008289565630150182
suka,trust,0.0008289565630150182
sukses,trust,0.001299336596414636
sulap,trust,0.0008289565630150182
